spy_ret_1d,spy_ret_5d,spy_rsi14,spy_dist_ma20,spy_vol_z20,qqq_ret_5d,qqq_over_spy_ratio,gold_ret_5d,oil_ret_5d,tlt_ret_5d,shy_ret_5d,tlt_shy_spread,vix_lvl,vix_chg_5d,dxy_ret_5d,spy_corr_gold_20,spy_corr_qqq_20,curve_proxy_tlt_shy,inflation_proxy_oil_minus_gold,riskoff_proxy_vix_plus_dxy,spy_ret_1d_lag1,spy_ret_1d_lag2,spy_ret_1d_lag5,spy_ret_5d_lag1,spy_ret_5d_lag2,spy_ret_5d_lag5,spy_rsi14_lag1,spy_rsi14_lag2,spy_rsi14_lag5,spy_dist_ma20_lag1,spy_dist_ma20_lag2,spy_dist_ma20_lag5,spy_vol_z20_lag1,spy_vol_z20_lag2,spy_vol_z20_lag5,qqq_ret_5d_lag1,qqq_ret_5d_lag2,qqq_ret_5d_lag5,qqq_over_spy_ratio_lag1,qqq_over_spy_ratio_lag2,qqq_over_spy_ratio_lag5,gold_ret_5d_lag1,gold_ret_5d_lag2,gold_ret_5d_lag5,oil_ret_5d_lag1,oil_ret_5d_lag2,oil_ret_5d_lag5,tlt_ret_5d_lag1,tlt_ret_5d_lag2,tlt_ret_5d_lag5,shy_ret_5d_lag1,shy_ret_5d_lag2,shy_ret_5d_lag5,tlt_shy_spread_lag1,tlt_shy_spread_lag2,tlt_shy_spread_lag5,vix_lvl_lag1,vix_lvl_lag2,vix_lvl_lag5,vix_chg_5d_lag1,vix_chg_5d_lag2,vix_chg_5d_lag5,dxy_ret_5d_lag1,dxy_ret_5d_lag2,dxy_ret_5d_lag5,spy_corr_gold_20_lag1,spy_corr_gold_20_lag2,spy_corr_gold_20_lag5,spy_corr_qqq_20_lag1,spy_corr_qqq_20_lag2,spy_corr_qqq_20_lag5,curve_proxy_tlt_shy_lag1,curve_proxy_tlt_shy_lag2,curve_proxy_tlt_shy_lag5,inflation_proxy_oil_minus_gold_lag1,inflation_proxy_oil_minus_gold_lag2,inflation_proxy_oil_minus_gold_lag5,riskoff_proxy_vix_plus_dxy_lag1,riskoff_proxy_vix_plus_dxy_lag2,riskoff_proxy_vix_plus_dxy_lag5
0.002320376809223257,0.01779254801044372,59.44464918448158,0.013938220675329563,-1.1569936227291795,0.042731707149913145,0.5769079725353508,-0.02205878422164631,-0.00856855216665764,-0.0181055684099527,0.0,-0.0181055684099527,12.289999961853027,-0.11519080935364301,-0.0061525686502753585,-0.324993459365399,0.946285907215773,0.32253911505556804,0.013490232054988671,-1.3526968236461314,0.0025162927313189254,0.004914254217628811,-0.011503348669570923,0.003755434624753473,0.0009504223637113451,-0.009950506248265989,58.04421851759336,56.53669994266479,48.616228749699836,0.013139227613985819,0.011907153381539222,-0.0007639929335900706,0.05485931218276652,-0.7443452295019153,2.1967650467756656,0.012721867746640525,0.007510970054039667,-0.016148593541727263,0.5705046273218128,0.5697899305166176,0.5631099843882239,-0.0032165097897409733,-0.01386120133319757,-0.003190503946601475,-0.009027096306659543,-0.017757406919253427,0.07767519375491982,-0.013004198783725496,-0.022126720051488746,0.01411846565602648,-0.0008230757927158994,-0.0008246527355201261,0.0010607427083280108,-0.012181122991009596,-0.02130206731596862,0.013057722947698469,12.479999542236328,12.710000038146973,13.890000343322754,-0.009523875841295881,-0.010124619384425548,0.1041335792974134,-0.0014370703375055083,-0.003152701944630465,-0.0188147978475266,-0.1978666269518712,-0.11891245499657664,-0.18643773663988267,0.9626250281931648,0.9600721345017121,0.9462947134169875,0.316674987734648,0.3128497720207383,0.34081059493460847,-0.00581058651691857,-0.0038962055860558564,0.0808656977015213,-1.0473172136260362,-0.5790483568003305,-0.24369061397787106
-0.004157753685798737,0.004383764530411449,55.839659371632735,0.008507421555658094,-0.49883883663391626,0.024721502702986342,0.5778492466347099,0.005317299545508414,-0.018602259589677428,-0.00936364663085465,0.0,-0.00936364663085465,13.119999885559082,-0.013533857337925004,-0.011946148347707242,-0.31084123852194806,0.9334605904920299,0.32265692952906616,-0.02391955913518584,-0.9763841350548864,0.002320376809223257,0.0025162927313189254,0.009136998313044042,0.01779254801044372,0.003755434624753473,0.0036350123129826883,59.44464918448158,58.04421851759336,54.37303091914921,0.013938220675329563,0.013139227613985819,0.008501694052537737,-1.1569936227291795,0.05485931218276652,-0.3345233985924501,0.042731707149913145,0.012721867746640525,0.0011162927894952102,0.5769079725353508,0.5705046273218128,0.5663806215982714,-0.02205878422164631,-0.0032165097897409733,-0.003647717310853782,-0.00856855216665764,-0.009027096306659543,0.07513510214315877,-0.0181055684099527,-0.013004198783725496,0.0037751970032167126,0.0,-0.0008230757927158994,0.0003538057605292355,-0.0181055684099527,-0.012181122991009596,0.003421391242687477,12.289999961853027,12.479999542236328,13.300000190734863,-0.11519080935364301,-0.009523875841295881,-0.045911004943576916,-0.0061525686502753585,-0.0014370703375055083,-0.015579409545125045,-0.324993459365399,-0.1978666269518712,-0.09278256792190312,0.946285907215773,0.9626250281931648,0.9447728427720063,0.32253911505556804,0.316674987734648,0.3320646906969533,0.013490232054988671,-0.00581058651691857,0.07878281945401255,-1.3526968236461314,-1.0473172136260362,-0.3378174998543564
0.003179060294146163,0.00877894723468331,57.931660345528236,0.010941980947985054,-0.23219992892314584,0.01832325846108196,0.574868628902918,0.008233702550279665,0.007712062346860504,-0.018581750187918966,-0.0005891458477820244,-0.017992604340136942,12.40999984741211,-0.06339623793116156,-0.019289721925787484,-0.2347038293744161,0.9382816442914844,0.30924129822326385,-0.0005216402034191603,-1.7907723803633737,-0.004157753685798737,0.002320376809223257,-0.001191724075590317,0.004383764530411449,0.01779254801044372,0.0005247512459685133,55.839659371632735,59.44464918448158,53.52306158279165,0.008507421555658094,0.013938220675329563,0.0073966776324740175,-0.49883883663391626,-1.1569936227291795,-0.9101238287072402,0.024721502702986342,0.042731707149913145,0.008304196780643647,0.5778492466347099,0.5769079725353508,0.569480629500023,0.005317299545508414,-0.02205878422164631,0.008213865710925639,-0.018602259589677428,-0.00856855216665764,0.03347508386456011,-0.00936364663085465,-0.0181055684099527,-0.007803002087804822,0.0,0.0,0.0,-0.00936364663085465,-0.0181055684099527,-0.007803002087804822,13.119999885559082,12.289999961853027,13.25,-0.013533857337925004,-0.11519080935364301,-0.030724219016084353,-0.011946148347707242,-0.0061525686502753585,-0.007897921855256063,-0.31084123852194806,-0.324993459365399,-0.012957873858012864,0.9334605904920299,0.946285907215773,0.943148561903107,0.32265692952906616,0.32253911505556804,0.32740853856815433,-0.02391955913518584,0.013490232054988671,0.025261218153634468,-0.9763841350548864,-1.3526968236461314,-0.3334757860807527
-0.004114781883779894,-0.0002848126778618454,54.33250655080858,0.005786736901650476,1.06702422463526,0.006442574625558528,0.5736242201150801,0.014758853361605206,0.0392562089319084,-0.015581011106432285,0.0003534977547208218,-0.015934508861153107,13.390000343322754,0.05350120402320013,-0.029585737561739767,-0.4088463187372417,0.9364088545347663,0.2967926658950227,0.024497355570303192,-1.7096718115810043,0.003179060294146163,-0.004157753685798737,0.004914254217628811,0.00877894723468331,0.004383764530411449,0.0009504223637113451,57.931660345528236,55.839659371632735,56.53669994266479,0.010941980947985054,0.008507421555658094,0.011907153381539222,-0.23219992892314584,-0.49883883663391626,-0.7443452295019153,0.01832325846108196,0.024721502702986342,0.007510970054039667,0.574868628902918,0.5778492466347099,0.5697899305166176,0.008233702550279665,0.005317299545508414,-0.01386120133319757,0.007712062346860504,-0.018602259589677428,-0.017757406919253427,-0.018581750187918966,-0.00936364663085465,-0.022126720051488746,-0.0005891458477820244,0.0,-0.0008246527355201261,-0.017992604340136942,-0.00936364663085465,-0.02130206731596862,12.40999984741211,13.119999885559082,12.710000038146973,-0.06339623793116156,-0.013533857337925004,-0.010124619384425548,-0.019289721925787484,-0.011946148347707242,-0.003152701944630465,-0.2347038293744161,-0.31084123852194806,-0.11891245499657664,0.9382816442914844,0.9334605904920299,0.9600721345017121,0.30924129822326385,0.32265692952906616,0.3128497720207383,-0.0005216402034191603,-0.02391955913518584,-0.0038962055860558564,-1.7907723803633737,-0.9763841350548864,-0.5790483568003305
-0.010020397323366681,-0.01278647428405233,46.747215206489074,-0.004947567089762406,2.0634787441586484,-0.013112039452322977,0.5703164852125782,-0.010378531339603425,0.037955465147403,-0.0180867266264505,-0.00023591477849171927,-0.01785081184795878,14.550000190734863,0.1658654426623165,-0.027549345588048446,-0.30073865952677475,0.9251254006925328,0.2986586394974073,0.048333996487006425,-1.2187716200622456,-0.004114781883779894,0.003179060294146163,0.0025162927313189254,-0.0002848126778618454,0.00877894723468331,0.003755434624753473,54.33250655080858,57.931660345528236,58.04421851759336,0.005786736901650476,0.010941980947985054,0.013139227613985819,1.06702422463526,-0.23219992892314584,0.05485931218276652,0.006442574625558528,0.01832325846108196,0.012721867746640525,0.5736242201150801,0.574868628902918,0.5705046273218128,0.014758853361605206,0.008233702550279665,-0.0032165097897409733,0.0392562089319084,0.007712062346860504,-0.009027096306659543,-0.015581011106432285,-0.018581750187918966,-0.013004198783725496,0.0003534977547208218,-0.0005891458477820244,-0.0008230757927158994,-0.015934508861153107,-0.017992604340136942,-0.012181122991009596,13.390000343322754,12.40999984741211,12.479999542236328,0.05350120402320013,-0.06339623793116156,-0.009523875841295881,-0.029585737561739767,-0.019289721925787484,-0.0014370703375055083,-0.4088463187372417,-0.2347038293744161,-0.1978666269518712,0.9364088545347663,0.9382816442914844,0.9626250281931648,0.2967926658950227,0.30924129822326385,0.316674987734648,0.024497355570303192,-0.0005216402034191603,-0.00581058651691857,-1.7096718115810043,-1.7907723803633737,-1.0473172136260362
0.010841484403231405,-0.004393795789712107,54.1334533387967,0.004813868969102147,0.2366324763867188,-0.01347918146923821,0.5716434096892056,0.00026535850054898447,0.037112330422210515,-0.03730909815196737,-0.001000985407551891,-0.03630811274441548,12.699999809265137,0.033360443342938195,-0.01671476627933499,-0.3636933230307747,0.9126264730955188,0.28551770887906297,0.03684697192166153,-2.1075029661976252,-0.010020397323366681,-0.004114781883779894,0.002320376809223257,-0.01278647428405233,-0.0002848126778618454,0.01779254801044372,46.747215206489074,54.33250655080858,59.44464918448158,-0.004947567089762406,0.005786736901650476,0.013938220675329563,2.0634787441586484,1.06702422463526,-1.1569936227291795,-0.013112039452322977,0.006442574625558528,0.042731707149913145,0.5703164852125782,0.5736242201150801,0.5769079725353508,-0.010378531339603425,0.014758853361605206,-0.02205878422164631,0.037955465147403,0.0392562089319084,-0.00856855216665764,-0.0180867266264505,-0.015581011106432285,-0.0181055684099527,-0.00023591477849171927,0.0003534977547208218,0.0,-0.01785081184795878,-0.015934508861153107,-0.0181055684099527,14.550000190734863,13.390000343322754,12.289999961853027,0.1658654426623165,0.05350120402320013,-0.11519080935364301,-0.027549345588048446,-0.029585737561739767,-0.0061525686502753585,-0.30073865952677475,-0.4088463187372417,-0.324993459365399,0.9251254006925328,0.9364088545347663,0.946285907215773,0.2986586394974073,0.2967926658950227,0.32253911505556804,0.048333996487006425,0.024497355570303192,0.013490232054988671,-1.2187716200622456,-1.7096718115810043,-1.3526968236461314
0.0028471695838188094,0.0026094671197105512,55.88282080002153,0.006836959292194057,-0.7028954850405323,-0.009341504572735193,0.5709613603584397,-0.010665077060654227,0.0389344370419602,-0.046392119716200386,-0.0008832819311719309,-0.045508837785028455,12.850000381469727,-0.020579230674120597,-0.013330508741164038,-0.30231085122535845,0.9032122720113357,0.27603788279881525,0.04959951410261443,-1.8834620227624657,0.010841484403231405,-0.010020397323366681,-0.004157753685798737,-0.004393795789712107,-0.01278647428405233,0.004383764530411449,54.1334533387967,46.747215206489074,55.839659371632735,0.004813868969102147,-0.004947567089762406,0.008507421555658094,0.2366324763867188,2.0634787441586484,-0.49883883663391626,-0.01347918146923821,-0.013112039452322977,0.024721502702986342,0.5716434096892056,0.5703164852125782,0.5778492466347099,0.00026535850054898447,-0.010378531339603425,0.005317299545508414,0.037112330422210515,0.037955465147403,-0.018602259589677428,-0.03730909815196737,-0.0180867266264505,-0.00936364663085465,-0.001000985407551891,-0.00023591477849171927,0.0,-0.03630811274441548,-0.01785081184795878,-0.00936364663085465,12.699999809265137,14.550000190734863,13.119999885559082,0.033360443342938195,0.1658654426623165,-0.013533857337925004,-0.01671476627933499,-0.027549345588048446,-0.011946148347707242,-0.3636933230307747,-0.30073865952677475,-0.31084123852194806,0.9126264730955188,0.9251254006925328,0.9334605904920299,0.28551770887906297,0.2986586394974073,0.32265692952906616,0.03684697192166153,0.048333996487006425,-0.02391955913518584,-2.1075029661976252,-1.2187716200622456,-0.9763841350548864
-0.01145146157743504,-0.012012747715045236,47.940387713871466,-0.005076780555695685,0.5580025829225076,-0.023536633979231447,0.5681633594968557,-0.01641883978376668,0.05918366453241486,-0.034395447458064776,-0.0006483775137482439,-0.03374706994431653,14.3100004196167,0.15310238481596783,-0.009990624633774758,-0.15932235153969573,0.8837568486591564,0.2748889915432838,0.07560250431618154,-1.0038891178234497,0.0028471695838188094,0.010841484403231405,0.003179060294146163,0.0026094671197105512,-0.004393795789712107,0.00877894723468331,55.88282080002153,54.1334533387967,57.931660345528236,0.006836959292194057,0.004813868969102147,0.010941980947985054,-0.7028954850405323,0.2366324763867188,-0.23219992892314584,-0.009341504572735193,-0.01347918146923821,0.01832325846108196,0.5709613603584397,0.5716434096892056,0.574868628902918,-0.010665077060654227,0.00026535850054898447,0.008233702550279665,0.0389344370419602,0.037112330422210515,0.007712062346860504,-0.046392119716200386,-0.03730909815196737,-0.018581750187918966,-0.0008832819311719309,-0.001000985407551891,-0.0005891458477820244,-0.045508837785028455,-0.03630811274441548,-0.017992604340136942,12.850000381469727,12.699999809265137,12.40999984741211,-0.020579230674120597,0.033360443342938195,-0.06339623793116156,-0.013330508741164038,-0.01671476627933499,-0.019289721925787484,-0.30231085122535845,-0.3636933230307747,-0.2347038293744161,0.9032122720113357,0.9126264730955188,0.9382816442914844,0.27603788279881525,0.28551770887906297,0.30924129822326385,0.04959951410261443,0.03684697192166153,-0.0005216402034191603,-1.8834620227624657,-2.1075029661976252,-1.7907723803633737
-0.004117140029211264,-0.012015087158971927,45.467017582709154,-0.00918716888774203,1.1178195395736865,-0.024142472122944736,0.5665830581989633,-0.00995586100433632,0.0347911941547161,-0.03915162707073372,-0.0011193206409890744,-0.038032306429744644,15.149999618530273,0.1314413166602484,-0.010407963252499375,-0.049628759733952935,0.8826442322832324,0.25797395047206295,0.04474705515905242,-0.8236364926201792,-0.01145146157743504,0.0028471695838188094,-0.004114781883779894,-0.012012747715045236,0.0026094671197105512,-0.0002848126778618454,47.940387713871466,55.88282080002153,54.33250655080858,-0.005076780555695685,0.006836959292194057,0.005786736901650476,0.5580025829225076,-0.7028954850405323,1.06702422463526,-0.023536633979231447,-0.009341504572735193,0.006442574625558528,0.5681633594968557,0.5709613603584397,0.5736242201150801,-0.01641883978376668,-0.010665077060654227,0.014758853361605206,0.05918366453241486,0.0389344370419602,0.0392562089319084,-0.034395447458064776,-0.046392119716200386,-0.015581011106432285,-0.0006483775137482439,-0.0008832819311719309,0.0003534977547208218,-0.03374706994431653,-0.045508837785028455,-0.015934508861153107,14.3100004196167,12.850000381469727,13.390000343322754,0.15310238481596783,-0.020579230674120597,0.05350120402320013,-0.009990624633774758,-0.013330508741164038,-0.029585737561739767,-0.15932235153969573,-0.30231085122535845,-0.4088463187372417,0.8837568486591564,0.9032122720113357,0.9364088545347663,0.2748889915432838,0.27603788279881525,0.2967926658950227,0.07560250431618154,0.04959951410261443,0.024497355570303192,-1.0038891178234497,-1.8834620227624657,-1.7096718115810043
0.003989850202640088,0.0019669314032673135,48.24235609202322,-0.005226862233934247,-0.2802692657203833,-0.0026015897197508853,0.5677160970881416,-0.0004406719945350135,-0.015114552046949559,-0.02794157322858415,-0.001355531152699374,-0.026586042075884775,15.130000114440918,0.03986253718920141,0.0002114616573318795,0.019996870805746827,0.8819905748452107,0.2716757237324645,-0.014673880052414545,-0.5050155268643389,-0.004117140029211264,-0.01145146157743504,-0.010020397323366681,-0.012015087158971927,-0.012012747715045236,-0.01278647428405233,45.467017582709154,47.940387713871466,46.747215206489074,-0.00918716888774203,-0.005076780555695685,-0.004947567089762406,1.1178195395736865,0.5580025829225076,2.0634787441586484,-0.024142472122944736,-0.023536633979231447,-0.013112039452322977,0.5665830581989633,0.5681633594968557,0.5703164852125782,-0.00995586100433632,-0.01641883978376668,-0.010378531339603425,0.0347911941547161,0.05918366453241486,0.037955465147403,-0.03915162707073372,-0.034395447458064776,-0.0180867266264505,-0.0011193206409890744,-0.0006483775137482439,-0.00023591477849171927,-0.038032306429744644,-0.03374706994431653,-0.01785081184795878,15.149999618530273,14.3100004196167,14.550000190734863,0.1314413166602484,0.15310238481596783,0.1658654426623165,-0.010407963252499375,-0.009990624633774758,-0.027549345588048446,-0.049628759733952935,-0.15932235153969573,-0.30073865952677475,0.8826442322832324,0.8837568486591564,0.9251254006925328,0.25797395047206295,0.2748889915432838,0.2986586394974073,0.04474705515905242,0.07560250431618154,0.048333996487006425,-0.8236364926201792,-1.0038891178234497,-1.2187716200622456
0.013165930951975602,0.004270970772042304,56.19620656657743,0.007491187755460104,1.527656876046975,-0.0033013452499240925,0.567333154114743,0.007870528610161465,0.0009804146145917514,-0.012015890960856201,0.00047094428606730965,-0.012486835246923511,12.859999656677246,0.012598413371265105,-0.005351543755496846,-0.032692291859811734,0.8647762543349279,0.2729582101203561,-0.006890113995569713,-2.3221973577920614,0.003989850202640088,-0.004117140029211264,0.010841484403231405,0.0019669314032673135,-0.012015087158971927,-0.004393795789712107,48.24235609202322,45.467017582709154,54.1334533387967,-0.005226862233934247,-0.00918716888774203,0.004813868969102147,-0.2802692657203833,1.1178195395736865,0.2366324763867188,-0.0026015897197508853,-0.024142472122944736,-0.01347918146923821,0.5677160970881416,0.5665830581989633,0.5716434096892056,-0.0004406719945350135,-0.00995586100433632,0.00026535850054898447,-0.015114552046949559,0.0347911941547161,0.037112330422210515,-0.02794157322858415,-0.03915162707073372,-0.03730909815196737,-0.001355531152699374,-0.0011193206409890744,-0.001000985407551891,-0.026586042075884775,-0.038032306429744644,-0.03630811274441548,15.130000114440918,15.149999618530273,12.699999809265137,0.03986253718920141,0.1314413166602484,0.033360443342938195,0.0002114616573318795,-0.010407963252499375,-0.01671476627933499,0.019996870805746827,-0.049628759733952935,-0.3636933230307747,0.8819905748452107,0.8826442322832324,0.9126264730955188,0.2716757237324645,0.25797395047206295,0.28551770887906297,-0.014673880052414545,0.04474705515905242,0.03684697192166153,-0.5050155268643389,-0.8236364926201792,-2.1075029661976252
-0.004772966274813495,-0.0033599838422478934,52.97599713576067,0.002319815758475687,-0.7401224238853246,-0.008788853016019393,0.5678512358617187,-0.0049956152712262725,0.004930891061899478,-0.026866778813915082,-0.000472460317340051,-0.02639431849657503,13.850000381469727,0.07782100936292924,-0.0049225094698218674,-0.028106535657602356,0.8557082648622105,0.24927616656346582,0.00992650633312575,-1.3288260732314705,0.013165930951975602,0.003989850202640088,0.0028471695838188094,0.004270970772042304,0.0019669314032673135,0.0026094671197105512,56.19620656657743,48.24235609202322,55.88282080002153,0.007491187755460104,-0.005226862233934247,0.006836959292194057,1.527656876046975,-0.2802692657203833,-0.7028954850405323,-0.0033013452499240925,-0.0026015897197508853,-0.009341504572735193,0.567333154114743,0.5677160970881416,0.5709613603584397,0.007870528610161465,-0.0004406719945350135,-0.010665077060654227,0.0009804146145917514,-0.015114552046949559,0.0389344370419602,-0.012015890960856201,-0.02794157322858415,-0.046392119716200386,0.00047094428606730965,-0.001355531152699374,-0.0008832819311719309,-0.012486835246923511,-0.026586042075884775,-0.045508837785028455,12.859999656677246,15.130000114440918,12.850000381469727,0.012598413371265105,0.03986253718920141,-0.020579230674120597,-0.005351543755496846,0.0002114616573318795,-0.013330508741164038,-0.032692291859811734,0.019996870805746827,-0.30231085122535845,0.8647762543349279,0.8819905748452107,0.9032122720113357,0.2729582101203561,0.2716757237324645,0.27603788279881525,-0.006890113995569713,-0.014673880052414545,0.04959951410261443,-2.3221973577920614,-0.5050155268643389,-1.8834620227624657
-0.002990687843481332,0.005170043104502087,51.01287863428706,-0.0007943263583382365,0.4468628650856413,0.00307104582679929,0.5669769200948307,0.0006991944794174643,-0.0009634131764529874,-0.02299007665388486,-0.00011752020453936751,-0.022872556449345494,13.859999656677246,-0.031446593273510626,-0.0063071427672046765,-0.02983323482088259,0.8536317533324653,0.2517480486190331,-0.0016626076558704517,-1.5833903501011455,-0.004772966274813495,0.013165930951975602,-0.01145146157743504,-0.0033599838422478934,0.004270970772042304,-0.012012747715045236,52.97599713576067,56.19620656657743,47.940387713871466,0.002319815758475687,0.007491187755460104,-0.005076780555695685,-0.7401224238853246,1.527656876046975,0.5580025829225076,-0.008788853016019393,-0.0033013452499240925,-0.023536633979231447,0.5678512358617187,0.567333154114743,0.5681633594968557,-0.0049956152712262725,0.007870528610161465,-0.01641883978376668,0.004930891061899478,0.0009804146145917514,0.05918366453241486,-0.026866778813915082,-0.012015890960856201,-0.034395447458064776,-0.000472460317340051,0.00047094428606730965,-0.0006483775137482439,-0.02639431849657503,-0.012486835246923511,-0.03374706994431653,13.850000381469727,12.859999656677246,14.3100004196167,0.07782100936292924,0.012598413371265105,0.15310238481596783,-0.0049225094698218674,-0.005351543755496846,-0.009990624633774758,-0.028106535657602356,-0.032692291859811734,-0.15932235153969573,0.8557082648622105,0.8647762543349279,0.8837568486591564,0.24927616656346582,0.2729582101203561,0.2748889915432838,0.00992650633312575,-0.006890113995569713,0.07560250431618154,-1.3288260732314705,-2.3221973577920614,-1.0038891178234497
0.00019023116909044901,0.009517583028214593,51.1365434205652,-0.0005067516710090025,-0.2623490770572803,0.012088827185075646,0.5680261468605798,0.019150073712119298,-0.010086411505801363,-0.01393550264457688,0.0007077543416318388,-0.01464325698620872,13.760000228881836,-0.09174913694045916,-0.005417980683277035,-0.04976121090731994,0.864763395798033,0.24323293309094915,-0.02923648521792066,-2.1390875344908853,-0.002990687843481332,-0.004772966274813495,-0.004117140029211264,0.005170043104502087,-0.0033599838422478934,-0.012015087158971927,51.01287863428706,52.97599713576067,45.467017582709154,-0.0007943263583382365,0.002319815758475687,-0.00918716888774203,0.4468628650856413,-0.7401224238853246,1.1178195395736865,0.00307104582679929,-0.008788853016019393,-0.024142472122944736,0.5669769200948307,0.5678512358617187,0.5665830581989633,0.0006991944794174643,-0.0049956152712262725,-0.00995586100433632,-0.0009634131764529874,0.004930891061899478,0.0347911941547161,-0.02299007665388486,-0.026866778813915082,-0.03915162707073372,-0.00011752020453936751,-0.000472460317340051,-0.0011193206409890744,-0.022872556449345494,-0.02639431849657503,-0.038032306429744644,13.859999656677246,13.850000381469727,15.149999618530273,-0.031446593273510626,0.07782100936292924,0.1314413166602484,-0.0063071427672046765,-0.0049225094698218674,-0.010407963252499375,-0.02983323482088259,-0.028106535657602356,-0.049628759733952935,0.8536317533324653,0.8557082648622105,0.8826442322832324,0.2517480486190331,0.24927616656346582,0.25797395047206295,-0.0016626076558704517,0.00992650633312575,0.04474705515905242,-1.5833903501011455,-1.3288260732314705,-0.8236364926201792
